5,6,18,1,5,0,5,11.4,17.44,
4,11,20,7,10,0,4,14.5,12.25,
8,9,22,0,23,2,8,15.75,13.1875,
1,17,17,9,9,0,1,17,0,
1,13,13,18,18,0,1,13,0,
2,13,16,13,16,0,2,14.5,2.25,
4,10,14,0,23,2,4,12,2.5,
7,5,17,7,16,0,6,11.7143,21.6327,
2,15,18,6,7,0,2,16.5,2.25,
5,2,13,15,20,0,3,5.6,21.04,
2,15,16,19,20,0,2,15.5,0.25,
1,24,24,21,21,0,1,24,0,
8,4,22,5,17,2,7,9.625,33.4844,
2,14,17,5,7,0,2,15.5,2.25,
6,7,18,0,23,0,5,13.3333,14.5556,
8,0,7,11,18,0,4,1.625,5.73438,
2,10,11,14,16,0,2,10.5,0.25,
1,12,12,20,20,0,1,12,0,
3,13,15,0,3,0,2,13.6667,0.888889,
1,18,18,20,20,0,1,18,0,
6,11,22,0,22,2,6,16.8333,23.8056,
9,2,17,2,12,0,8,8.88889,21.6543,
3,4,5,3,5,1,3,4.33333,0.222222,
2,11,11,22,23,0,1,11,0,
1,21,21,4,4,0,1,21,0,
1,24,24,1,1,0,1,24,0,
5,15,19,0,6,0,3,16.4,3.04,
1,14,14,12,12,0,1,14,0,
1,12,12,23,23,0,1,12,0,
1,16,16,22,22,0,1,16,0,
6,1,13,17,23,0,6,6.5,14.5833,
1,18,18,23,23,0,1,18,0,
7,5,17,1,12,0,7,10.2857,16.2041,
2,16,18,1,21,0,2,17,1,
1,23,23,22,22,0,1,23,0,
7,5,19,0,16,2,7,14.5714,25.6735,
1,12,12,10,10,0,1,12,0,
2,19,23,4,5,0,2,21,4,
9,7,20,7,18,0,8,12.2222,20.6173,
1,14,14,2,2,0,1,14,0,
2,9,19,21,22,0,2,14,25,
1,19,19,0,0,0,1,19,0,
5,4,21,0,23,0,4,12.8,53.36,
3,9,20,13,17,0,2,12.6667,26.8889,
2,10,16,13,17,0,2,13,9,
1,13,13,22,22,0,1,13,0,
9,1,8,8,17,0,5,3.22222,4.61728,
2,13,17,22,23,0,2,15,4,
2,18,22,0,21,0,2,20,4,
2,10,14,6,7,0,2,12,4,
3,9,16,0,23,0,3,12.6667,8.22222,
13,0,16,5,18,0,9,5.76923,19.8698,
1,18,18,8,8,0,1,18,0,
5,9,16,13,17,1,5,12.8,5.36,
1,8,8,22,22,0,1,8,0,
6,4,22,11,20,0,6,10,48,
1,9,9,8,8,0,1,9,0,
5,4,9,10,17,0,4,6.2,3.76,
1,12,12,4,4,0,1,12,0,
1,17,17,7,7,0,1,17,0,
6,5,15,9,19,2,6,8.83333,14.1389,
4,13,17,3,6,2,4,14.75,2.1875,
4,7,14,4,10,0,3,9.25,8.1875,
2,14,16,9,10,0,2,15,1,
6,9,17,13,19,0,5,12.3333,9.22222,
1,23,23,11,11,0,1,23,0,
2,11,11,17,18,0,1,11,0,
3,7,12,17,19,0,3,10.3333,5.55556,
3,3,9,20,22,0,2,5,8,
2,2,6,21,22,0,2,4,4,
5,6,18,1,5,0,5,11.4,17.44,
4,11,20,7,10,0,4,14.5,12.25,
8,9,22,0,23,2,8,15.75,13.1875,
1,17,17,9,9,0,1,17,0,
1,13,13,18,18,0,1,13,0,
2,13,16,13,16,0,2,14.5,2.25,
4,10,14,0,23,2,4,12,2.5,
7,5,17,7,16,0,6,11.7143,21.6327,
2,15,18,6,7,0,2,16.5,2.25,
5,2,13,15,20,0,3,5.6,21.04,
2,15,16,19,20,0,2,15.5,0.25,
1,24,24,21,21,0,1,24,0,
8,4,22,5,17,2,7,9.625,33.4844,
2,14,17,5,7,0,2,15.5,2.25,
6,7,18,0,23,0,5,13.3333,14.5556,
8,0,7,11,18,0,4,1.625,5.73438,
2,10,11,14,16,0,2,10.5,0.25,
1,12,12,20,20,0,1,12,0,
1,18,18,20,20,0,1,18,0,
6,11,22,0,22,2,6,16.8333,23.8056,
9,2,17,2,12,0,8,8.88889,21.6543,
3,4,5,3,5,1,3,4.33333,0.222222,
2,11,11,22,23,0,1,11,0,
1,21,21,4,4,0,1,21,0,
1,24,24,1,1,0,1,24,0,
5,15,19,0,6,0,3,16.4,3.04,
1,14,14,12,12,0,1,14,0,
1,12,12,23,23,0,1,12,0,
1,16,16,22,22,0,1,16,0,
6,1,13,17,23,0,6,6.5,14.5833,
1,18,18,23,23,0,1,18,0,
7,5,17,1,12,0,7,10.2857,16.2041,
2,16,18,1,21,0,2,17,1,
1,23,23,22,22,0,1,23,0,
7,5,19,0,16,2,7,14.5714,25.6735,
1,12,12,10,10,0,1,12,0,
2,19,23,4,5,0,2,21,4,
9,7,20,7,18,0,8,12.2222,20.6173,
1,14,14,2,2,0,1,14,0,
2,9,19,21,22,0,2,14,25,
1,19,19,0,0,0,1,19,0,
5,4,21,0,23,0,4,12.8,53.36,
3,9,20,13,17,0,2,12.6667,26.8889,
2,10,16,13,17,0,2,13,9,
1,13,13,22,22,0,1,13,0,
9,1,8,8,17,0,5,3.22222,4.61728,
2,13,17,22,23,0,2,15,4,
2,18,22,0,21,0,2,20,4,
2,10,14,6,7,0,2,12,4,
3,9,16,0,23,0,3,12.6667,8.22222,
13,0,16,5,18,0,9,5.76923,19.8698,
1,18,18,8,8,0,1,18,0,
5,9,16,13,17,1,5,12.8,5.36,
1,8,8,22,22,0,1,8,0,
6,4,22,11,20,0,6,10,48,
1,9,9,8,8,0,1,9,0,
5,4,9,10,17,0,4,6.2,3.76,
1,12,12,4,4,0,1,12,0,
1,17,17,7,7,0,1,17,0,
6,5,15,9,19,2,6,8.83333,14.1389,
4,13,17,3,6,2,4,14.75,2.1875,
4,7,14,4,10,0,3,9.25,8.1875,
2,14,16,9,10,0,2,15,1,
6,9,17,13,19,0,5,12.3333,9.22222,
1,23,23,11,11,0,1,23,0,
2,11,11,17,18,0,1,11,0,
3,7,12,17,19,0,3,10.3333,5.55556,
3,3,9,20,22,0,2,5,8,
2,2,6,21,22,0,2,4,4,
5,6,18,1,5,0,5,11.4,17.44,
4,11,20,7,10,0,4,14.5,12.25,
8,9,22,0,23,2,8,15.75,13.1875,
1,17,17,9,9,0,1,17,0,
1,13,13,18,18,0,1,13,0,
2,13,16,13,16,0,2,14.5,2.25,
4,10,14,0,23,2,4,12,2.5,
7,5,17,7,16,0,6,11.7143,21.6327,
2,15,18,6,7,0,2,16.5,2.25,
5,2,13,15,20,0,3,5.6,21.04,
2,15,16,19,20,0,2,15.5,0.25,
1,24,24,21,21,0,1,24,0,
8,4,22,5,17,2,7,9.625,33.4844,
2,14,17,5,7,0,2,15.5,2.25,
6,7,18,0,23,0,5,13.3333,14.5556,
8,0,7,11,18,0,4,1.625,5.73438,
2,10,11,14,16,0,2,10.5,0.25,
1,12,12,20,20,0,1,12,0,
3,13,15,0,3,0,2,13.6667,0.888889,
1,18,18,20,20,0,1,18,0,
6,11,22,0,22,2,6,16.8333,23.8056,
9,2,17,2,12,0,8,8.88889,21.6543,
3,4,5,3,5,1,3,4.33333,0.222222,
2,11,11,22,23,0,1,11,0,
1,21,21,4,4,0,1,21,0,
1,24,24,1,1,0,1,24,0,
5,15,19,0,6,0,3,16.4,3.04,
1,14,14,12,12,0,1,14,0,
1,12,12,23,23,0,1,12,0,
1,16,16,22,22,0,1,16,0,
6,1,13,17,23,0,6,6.5,14.5833,
1,18,18,23,23,0,1,18,0,
7,5,17,1,12,0,7,10.2857,16.2041,
2,16,18,1,21,0,2,17,1,
1,23,23,22,22,0,1,23,0,
7,5,19,0,16,2,7,14.5714,25.6735,
1,12,12,10,10,0,1,12,0,
2,19,23,4,5,0,2,21,4,
9,7,20,7,18,0,8,12.2222,20.6173,
1,14,14,2,2,0,1,14,0,
2,9,19,21,22,0,2,14,25,
1,19,19,0,0,0,1,19,0,
5,4,21,0,23,0,4,12.8,53.36,
3,9,20,13,17,0,2,12.6667,26.8889,
2,10,16,13,17,0,2,13,9,
1,13,13,22,22,0,1,13,0,
9,1,8,8,17,0,5,3.22222,4.61728,
2,13,17,22,23,0,2,15,4,
2,18,22,0,21,0,2,20,4,
2,10,14,6,7,0,2,12,4,
3,9,16,0,23,0,3,12.6667,8.22222,
13,0,16,5,18,0,9,5.76923,19.8698,
1,18,18,8,8,0,1,18,0,
5,9,16,13,17,1,5,12.8,5.36,
1,8,8,22,22,0,1,8,0,
6,4,22,11,20,0,6,10,48,
1,9,9,8,8,0,1,9,0,
5,4,9,10,17,0,4,6.2,3.76,
1,12,12,4,4,0,1,12,0,
1,17,17,7,7,0,1,17,0,
6,5,15,9,19,2,6,8.83333,14.1389,
4,13,17,3,6,2,4,14.75,2.1875,
4,7,14,4,10,0,3,9.25,8.1875,
2,14,16,9,10,0,2,15,1,
6,9,17,13,19,0,5,12.3333,9.22222,
1,23,23,11,11,0,1,23,0,
2,11,11,17,18,0,1,11,0,
3,7,12,17,19,0,3,10.3333,5.55556,
3,3,9,20,22,0,2,5,8,
2,2,6,21,22,0,2,4,4,
5,6,18,1,5,0,5,11.4,17.44,
4,11,20,7,10,0,4,14.5,12.25,
8,9,22,0,23,2,8,15.75,13.1875,
1,17,17,9,9,0,1,17,0,
1,13,13,18,18,0,1,13,0,
2,13,16,13,16,0,2,14.5,2.25,
4,10,14,0,23,2,4,12,2.5,
7,5,17,7,16,0,6,11.7143,21.6327,
2,15,18,6,7,0,2,16.5,2.25,
5,2,13,15,20,0,3,5.6,21.04,
2,15,16,19,20,0,2,15.5,0.25,
1,24,24,21,21,0,1,24,0,
8,4,22,5,17,2,7,9.625,33.4844,
2,14,17,5,7,0,2,15.5,2.25,
6,7,18,0,23,0,5,13.3333,14.5556,
8,0,7,11,18,0,4,1.625,5.73438,
2,10,11,14,16,0,2,10.5,0.25,
1,12,12,20,20,0,1,12,0,
1,18,18,20,20,0,1,18,0,
6,11,22,0,22,2,6,16.8333,23.8056,
9,2,17,2,12,0,8,8.88889,21.6543,
3,4,5,3,5,1,3,4.33333,0.222222,
2,11,11,22,23,0,1,11,0,
1,21,21,4,4,0,1,21,0,
1,24,24,1,1,0,1,24,0,
5,15,19,0,6,0,3,16.4,3.04,
1,14,14,12,12,0,1,14,0,
1,12,12,23,23,0,1,12,0,
1,16,16,22,22,0,1,16,0,
6,1,13,17,23,0,6,6.5,14.5833,
1,18,18,23,23,0,1,18,0,
7,5,17,1,12,0,7,10.2857,16.2041,
2,16,18,1,21,0,2,17,1,
1,23,23,22,22,0,1,23,0,
7,5,19,0,16,2,7,14.5714,25.6735,
1,12,12,10,10,0,1,12,0,
2,19,23,4,5,0,2,21,4,
9,7,20,7,18,0,8,12.2222,20.6173,
1,14,14,2,2,0,1,14,0,
2,9,19,21,22,0,2,14,25,
1,19,19,0,0,0,1,19,0,
5,4,21,0,23,0,4,12.8,53.36,
3,9,20,13,17,0,2,12.6667,26.8889,
2,10,16,13,17,0,2,13,9,
1,13,13,22,22,0,1,13,0,
9,1,8,8,17,0,5,3.22222,4.61728,
2,13,17,22,23,0,2,15,4,
2,18,22,0,21,0,2,20,4,
2,10,14,6,7,0,2,12,4,
3,9,16,0,23,0,3,12.6667,8.22222,
13,0,16,5,18,0,9,5.76923,19.8698,
1,18,18,8,8,0,1,18,0,
5,9,16,13,17,1,5,12.8,5.36,
1,8,8,22,22,0,1,8,0,
6,4,22,11,20,0,6,10,48,
1,9,9,8,8,0,1,9,0,
5,4,9,10,17,0,4,6.2,3.76,
1,12,12,4,4,0,1,12,0,
1,17,17,7,7,0,1,17,0,
6,5,15,9,19,2,6,8.83333,14.1389,
4,13,17,3,6,2,4,14.75,2.1875,
4,7,14,4,10,0,3,9.25,8.1875,
2,14,16,9,10,0,2,15,1,
6,9,17,13,19,0,5,12.3333,9.22222,
1,23,23,11,11,0,1,23,0,
2,11,11,17,18,0,1,11,0,
3,7,12,17,19,0,3,10.3333,5.55556,
3,3,9,20,22,0,2,5,8,
2,2,6,21,22,0,2,4,4,
5,6,18,1,5,0,5,11.4,17.44,
4,11,20,7,10,0,4,14.5,12.25,
8,9,22,0,23,2,8,15.75,13.1875,
1,17,17,9,9,0,1,17,0,
1,13,13,18,18,0,1,13,0,
2,13,16,13,16,0,2,14.5,2.25,
4,10,14,0,23,2,4,12,2.5,
7,5,17,7,16,0,6,11.7143,21.6327,
2,15,18,6,7,0,2,16.5,2.25,
5,2,13,15,20,0,3,5.6,21.04,
2,15,16,19,20,0,2,15.5,0.25,
1,24,24,21,21,0,1,24,0,
8,4,22,5,17,2,7,9.625,33.4844,
2,14,17,5,7,0,2,15.5,2.25,
6,7,18,0,23,0,5,13.3333,14.5556,
8,0,7,11,18,0,4,1.625,5.73438,
2,10,11,14,16,0,2,10.5,0.25,
1,12,12,20,20,0,1,12,0,
1,18,18,20,20,0,1,18,0,
6,11,22,0,22,2,6,16.8333,23.8056,
9,2,17,2,12,0,8,8.88889,21.6543,
3,4,5,3,5,1,3,4.33333,0.222222,
2,11,11,22,23,0,1,11,0,
1,21,21,4,4,0,1,21,0,
1,24,24,1,1,0,1,24,0,
5,15,19,0,6,0,3,16.4,3.04,
1,14,14,12,12,0,1,14,0,
1,12,12,23,23,0,1,12,0,
1,16,16,22,22,0,1,16,0,
6,1,13,17,23,0,6,6.5,14.5833,
1,18,18,23,23,0,1,18,0,
7,5,17,1,12,0,7,10.2857,16.2041,
2,16,18,1,21,0,2,17,1,
1,23,23,22,22,0,1,23,0,
7,5,19,0,16,2,7,14.5714,25.6735,
1,12,12,10,10,0,1,12,0,
2,19,23,4,5,0,2,21,4,
9,7,20,7,18,0,8,12.2222,20.6173,
1,14,14,2,2,0,1,14,0,
2,9,19,21,22,0,2,14,25,
1,19,19,0,0,0,1,19,0,
5,4,21,0,23,0,4,12.8,53.36,
3,9,20,13,17,0,2,12.6667,26.8889,
2,10,16,13,17,0,2,13,9,
1,13,13,22,22,0,1,13,0,
9,1,8,8,17,0,5,3.22222,4.61728,
2,13,17,22,23,0,2,15,4,
2,18,22,0,21,0,2,20,4,
2,10,14,6,7,0,2,12,4,
3,9,16,0,23,0,3,12.6667,8.22222,
13,0,16,5,18,0,9,5.76923,19.8698,
1,18,18,8,8,0,1,18,0,
5,9,16,13,17,1,5,12.8,5.36,
1,8,8,22,22,0,1,8,0,
6,4,22,11,20,0,6,10,48,
1,9,9,8,8,0,1,9,0,
5,4,9,10,17,0,4,6.2,3.76,
1,12,12,4,4,0,1,12,0,
1,17,17,7,7,0,1,17,0,
6,5,15,9,19,2,6,8.83333,14.1389,
4,13,17,3,6,2,4,14.75,2.1875,
4,7,14,4,10,0,3,9.25,8.1875,
2,14,16,9,10,0,2,15,1,
6,9,17,13,19,0,5,12.3333,9.22222,
1,23,23,11,11,0,1,23,0,
2,11,11,17,18,0,1,11,0,
3,7,12,17,19,0,3,10.3333,5.55556,
3,3,9,20,22,0,2,5,8,
2,2,6,21,22,0,2,4,4,
5,6,18,1,5,0,5,11.4,17.44,
4,11,20,7,10,0,4,14.5,12.25,
8,9,22,0,23,2,8,15.75,13.1875,
1,17,17,9,9,0,1,17,0,
1,13,13,18,18,0,1,13,0,
2,13,16,13,16,0,2,14.5,2.25,
4,10,14,0,23,2,4,12,2.5,
7,5,17,7,16,0,6,11.7143,21.6327,
2,15,18,6,7,0,2,16.5,2.25,
5,2,13,15,20,0,3,5.6,21.04,
2,15,16,19,20,0,2,15.5,0.25,
1,24,24,21,21,0,1,24,0,
8,4,22,5,17,2,7,9.625,33.4844,
2,14,17,5,7,0,2,15.5,2.25,
6,7,18,0,23,0,5,13.3333,14.5556,
8,0,7,11,18,0,4,1.625,5.73438,
1,12,12,20,20,0,1,12,0,
1,18,18,20,20,0,1,18,0,
6,11,22,0,22,2,6,16.8333,23.8056,
9,2,17,2,12,0,8,8.88889,21.6543,
3,4,5,3,5,1,3,4.33333,0.222222,
2,11,11,22,23,0,1,11,0,
1,21,21,4,4,0,1,21,0,
1,24,24,1,1,0,1,24,0,
5,15,19,0,6,0,3,16.4,3.04,
1,14,14,12,12,0,1,14,0,
1,12,12,23,23,0,1,12,0,
1,16,16,22,22,0,1,16,0,
6,1,13,17,23,0,6,6.5,14.5833,
1,18,18,23,23,0,1,18,0,
7,5,17,1,12,0,7,10.2857,16.2041,
2,16,18,1,21,0,2,17,1,
1,23,23,22,22,0,1,23,0,
7,5,19,0,16,2,7,14.5714,25.6735,
1,12,12,10,10,0,1,12,0,
2,19,23,4,5,0,2,21,4,
9,7,20,7,18,0,8,12.2222,20.6173,
1,14,14,2,2,0,1,14,0,
2,9,19,21,22,0,2,14,25,
1,19,19,0,0,0,1,19,0,
5,4,21,0,23,0,4,12.8,53.36,
3,9,20,13,17,0,2,12.6667,26.8889,
2,10,16,13,17,0,2,13,9,
1,13,13,22,22,0,1,13,0,
9,1,8,8,17,0,5,3.22222,4.61728,
2,13,17,22,23,0,2,15,4,
2,18,22,0,21,0,2,20,4,
2,10,14,6,7,0,2,12,4,
3,9,16,0,23,0,3,12.6667,8.22222,
13,0,16,5,18,0,9,5.76923,19.8698,
1,18,18,8,8,0,1,18,0,
5,9,16,13,17,1,5,12.8,5.36,
1,8,8,22,22,0,1,8,0,
6,4,22,11,20,0,6,10,48,
1,9,9,8,8,0,1,9,0,
5,4,9,10,17,0,4,6.2,3.76,
1,12,12,4,4,0,1,12,0,
1,17,17,7,7,0,1,17,0,
6,5,15,9,19,2,6,8.83333,14.1389,
4,13,17,3,6,2,4,14.75,2.1875,
4,7,14,4,10,0,3,9.25,8.1875,
2,14,16,9,10,0,2,15,1,
6,9,17,13,19,0,5,12.3333,9.22222,
1,23,23,11,11,0,1,23,0,
2,11,11,17,18,0,1,11,0,
3,7,12,17,19,0,3,10.3333,5.55556,
3,3,9,20,22,0,2,5,8,
2,2,6,21,22,0,2,4,4,
5,6,18,1,5,0,5,11.4,17.44,
4,11,20,7,10,0,4,14.5,12.25,
8,9,22,0,23,2,8,15.75,13.1875,
1,17,17,9,9,0,1,17,0,
1,13,13,18,18,0,1,13,0,
2,13,16,13,16,0,2,14.5,2.25,
4,10,14,0,23,2,4,12,2.5,
7,5,17,7,16,0,6,11.7143,21.6327,
2,15,18,6,7,0,2,16.5,2.25,
5,2,13,15,20,0,3,5.6,21.04,
2,15,16,19,20,0,2,15.5,0.25,
1,24,24,21,21,0,1,24,0,
8,4,22,5,17,2,7,9.625,33.4844,
2,14,17,5,7,0,2,15.5,2.25,
6,7,18,0,23,0,5,13.3333,14.5556,
8,0,7,11,18,0,4,1.625,5.73438,
1,12,12,20,20,0,1,12,0,
1,18,18,20,20,0,1,18,0,
6,11,22,0,22,2,6,16.8333,23.8056,
9,2,17,2,12,0,8,8.88889,21.6543,
3,4,5,3,5,1,3,4.33333,0.222222,
2,11,11,22,23,0,1,11,0,
1,21,21,4,4,0,1,21,0,
1,24,24,1,1,0,1,24,0,
5,15,19,0,6,0,3,16.4,3.04,
1,14,14,12,12,0,1,14,0,
1,12,12,23,23,0,1,12,0,
1,16,16,22,22,0,1,16,0,
6,1,13,17,23,0,6,6.5,14.5833,
1,18,18,23,23,0,1,18,0,
7,5,17,1,12,0,7,10.2857,16.2041,
2,16,18,1,21,0,2,17,1,
1,23,23,22,22,0,1,23,0,
7,5,19,0,16,2,7,14.5714,25.6735,
1,12,12,10,10,0,1,12,0,
2,19,23,4,5,0,2,21,4,
9,7,20,7,18,0,8,12.2222,20.6173,
1,14,14,2,2,0,1,14,0,
2,9,19,21,22,0,2,14,25,
1,19,19,0,0,0,1,19,0,
5,4,21,0,23,0,4,12.8,53.36,
3,9,20,13,17,0,2,12.6667,26.8889,
2,10,16,13,17,0,2,13,9,
1,13,13,22,22,0,1,13,0,
9,1,8,8,17,0,5,3.22222,4.61728,
2,13,17,22,23,0,2,15,4,
2,18,22,0,21,0,2,20,4,
2,10,14,6,7,0,2,12,4,
3,9,16,0,23,0,3,12.6667,8.22222,
13,0,16,5,18,0,9,5.76923,19.8698,
1,18,18,8,8,0,1,18,0,
5,9,16,13,17,1,5,12.8,5.36,
1,8,8,22,22,0,1,8,0,
6,4,22,11,20,0,6,10,48,
1,9,9,8,8,0,1,9,0,
5,4,9,10,17,0,4,6.2,3.76,
1,12,12,4,4,0,1,12,0,
1,17,17,7,7,0,1,17,0,
6,5,15,9,19,2,6,8.83333,14.1389,
4,13,17,3,6,2,4,14.75,2.1875,
4,7,14,4,10,0,3,9.25,8.1875,
2,14,16,9,10,0,2,15,1,
6,9,17,13,19,0,5,12.3333,9.22222,
1,23,23,11,11,0,1,23,0,
2,11,11,17,18,0,1,11,0,
3,7,12,17,19,0,3,10.3333,5.55556,
3,3,9,20,22,0,2,5,8,
2,2,6,21,22,0,2,4,4,
5,6,18,1,5,0,5,11.4,17.44,
4,11,20,7,10,0,4,14.5,12.25,
8,9,22,0,23,2,8,15.75,13.1875,
1,17,17,9,9,0,1,17,0,
1,13,13,18,18,0,1,13,0,
2,13,16,13,16,0,2,14.5,2.25,
4,10,14,0,23,2,4,12,2.5,
7,5,17,7,16,0,6,11.7143,21.6327,
2,15,18,6,7,0,2,16.5,2.25,
5,2,13,15,20,0,3,5.6,21.04,
2,15,16,19,20,0,2,15.5,0.25,
1,24,24,21,21,0,1,24,0,
8,4,22,5,17,2,7,9.625,33.4844,
2,14,17,5,7,0,2,15.5,2.25,
6,7,18,0,23,0,5,13.3333,14.5556,
8,0,7,11,18,0,4,1.625,5.73438,
1,12,12,20,20,0,1,12,0,
1,18,18,20,20,0,1,18,0,
6,11,22,0,22,2,6,16.8333,23.8056,
9,2,17,2,12,0,8,8.88889,21.6543,
3,4,5,3,5,1,3,4.33333,0.222222,
2,11,11,22,23,0,1,11,0,
1,21,21,4,4,0,1,21,0,
1,24,24,1,1,0,1,24,0,
5,15,19,0,6,0,3,16.4,3.04,
1,14,14,12,12,0,1,14,0,
1,12,12,23,23,0,1,12,0,
1,16,16,22,22,0,1,16,0,
6,1,13,17,23,0,6,6.5,14.5833,
1,18,18,23,23,0,1,18,0,
7,5,17,1,12,0,7,10.2857,16.2041,
2,16,18,1,21,0,2,17,1,
1,23,23,22,22,0,1,23,0,
7,5,19,0,16,2,7,14.5714,25.6735,
1,12,12,10,10,0,1,12,0,
2,19,23,4,5,0,2,21,4,
9,7,20,7,18,0,8,12.2222,20.6173,
1,14,14,2,2,0,1,14,0,
2,9,19,21,22,0,2,14,25,
1,19,19,0,0,0,1,19,0,
5,4,21,0,23,0,4,12.8,53.36,
3,9,20,13,17,0,2,12.6667,26.8889,
2,10,16,13,17,0,2,13,9,
1,13,13,22,22,0,1,13,0,
9,1,8,8,17,0,5,3.22222,4.61728,
2,13,17,22,23,0,2,15,4,
2,18,22,0,21,0,2,20,4,
2,10,14,6,7,0,2,12,4,
3,9,16,0,23,0,3,12.6667,8.22222,
13,0,16,5,18,0,9,5.76923,19.8698,
1,18,18,8,8,0,1,18,0,
5,9,16,13,17,1,5,12.8,5.36,
1,8,8,22,22,0,1,8,0,
6,4,22,11,20,0,6,10,48,
1,9,9,8,8,0,1,9,0,
5,4,9,10,17,0,4,6.2,3.76,
1,12,12,4,4,0,1,12,0,
1,17,17,7,7,0,1,17,0,
6,5,15,9,19,2,6,8.83333,14.1389,
4,13,17,3,6,2,4,14.75,2.1875,
4,7,14,4,10,0,3,9.25,8.1875,
2,14,16,9,10,0,2,15,1,
6,9,17,13,19,0,5,12.3333,9.22222,
1,23,23,11,11,0,1,23,0,
2,11,11,17,18,0,1,11,0,
3,7,12,17,19,0,3,10.3333,5.55556,
3,3,9,20,22,0,2,5,8,
2,2,6,21,22,0,2,4,4,
5,6,18,1,5,0,5,11.4,17.44,
4,11,20,7,10,0,4,14.5,12.25,
8,9,22,0,23,2,8,15.75,13.1875,
1,17,17,9,9,0,1,17,0,
1,13,13,18,18,0,1,13,0,
2,13,16,13,16,0,2,14.5,2.25,
4,10,14,0,23,2,4,12,2.5,
7,5,17,7,16,0,6,11.7143,21.6327,
2,15,18,6,7,0,2,16.5,2.25,
5,2,13,15,20,0,3,5.6,21.04,
2,15,16,19,20,0,2,15.5,0.25,
1,24,24,21,21,0,1,24,0,
8,4,22,5,17,2,7,9.625,33.4844,
2,14,17,5,7,0,2,15.5,2.25,
6,7,18,0,23,0,5,13.3333,14.5556,
8,0,7,11,18,0,4,1.625,5.73438,
1,12,12,20,20,0,1,12,0,
1,18,18,20,20,0,1,18,0,
6,11,22,0,22,2,6,16.8333,23.8056,
9,2,17,2,12,0,8,8.88889,21.6543,
3,4,5,3,5,1,3,4.33333,0.222222,
2,11,11,22,23,0,1,11,0,
1,21,21,4,4,0,1,21,0,
1,24,24,1,1,0,1,24,0,
5,15,19,0,6,0,3,16.4,3.04,
1,14,14,12,12,0,1,14,0,
1,12,12,23,23,0,1,12,0,
1,16,16,22,22,0,1,16,0,
6,1,13,17,23,0,6,6.5,14.5833,
1,18,18,23,23,0,1,18,0,
7,5,17,1,12,0,7,10.2857,16.2041,
2,16,18,1,21,0,2,17,1,
1,23,23,22,22,0,1,23,0,
7,5,19,0,16,2,7,14.5714,25.6735,
1,12,12,10,10,0,1,12,0,
2,19,23,4,5,0,2,21,4,
9,7,20,7,18,0,8,12.2222,20.6173,
1,14,14,2,2,0,1,14,0,
2,9,19,21,22,0,2,14,25,
1,19,19,0,0,0,1,19,0,
5,4,21,0,23,0,4,12.8,53.36,
3,9,20,13,17,0,2,12.6667,26.8889,
2,10,16,13,17,0,2,13,9,
1,13,13,22,22,0,1,13,0,
9,1,8,8,17,0,5,3.22222,4.61728,
2,13,17,22,23,0,2,15,4,
2,18,22,0,21,0,2,20,4,
2,10,14,6,7,0,2,12,4,
3,9,16,0,23,0,3,12.6667,8.22222,
13,0,16,5,18,0,9,5.76923,19.8698,
1,18,18,8,8,0,1,18,0,
5,9,16,13,17,1,5,12.8,5.36,
1,8,8,22,22,0,1,8,0,
6,4,22,11,20,0,6,10,48,
1,9,9,8,8,0,1,9,0,
5,4,9,10,17,0,4,6.2,3.76,
1,12,12,4,4,0,1,12,0,
1,17,17,7,7,0,1,17,0,
6,5,15,9,19,2,6,8.83333,14.1389,
4,13,17,3,6,2,4,14.75,2.1875,
4,7,14,4,10,0,3,9.25,8.1875,
2,14,16,9,10,0,2,15,1,
6,9,17,13,19,0,5,12.3333,9.22222,
1,23,23,11,11,0,1,23,0,
2,11,11,17,18,0,1,11,0,
3,7,12,17,19,0,3,10.3333,5.55556,
3,3,9,20,22,0,2,5,8,
2,2,6,21,22,0,2,4,4,
5,6,18,1,5,0,5,11.4,17.44,
4,11,20,7,10,0,4,14.5,12.25,
1,17,17,9,9,0,1,17,0,
1,13,13,18,18,0,1,13,0,
2,13,16,13,16,0,2,14.5,2.25,
4,10,14,0,23,2,4,12,2.5,
7,5,17,7,16,0,6,11.7143,21.6327,
2,15,18,6,7,0,2,16.5,2.25,
5,2,13,15,20,0,3,5.6,21.04,
2,15,16,19,20,0,2,15.5,0.25,
1,24,24,21,21,0,1,24,0,
8,4,22,5,17,2,7,9.625,33.4844,
2,14,17,5,7,0,2,15.5,2.25,
6,7,18,0,23,0,5,13.3333,14.5556,
8,0,7,11,18,0,4,1.625,5.73438,
1,12,12,20,20,0,1,12,0,
1,18,18,20,20,0,1,18,0,
6,11,22,0,22,2,6,16.8333,23.8056,
9,2,17,2,12,0,8,8.88889,21.6543,
3,4,5,3,5,1,3,4.33333,0.222222,
2,11,11,22,23,0,1,11,0,
1,21,21,4,4,0,1,21,0,
1,24,24,1,1,0,1,24,0,
5,15,19,0,6,0,3,16.4,3.04,
1,14,14,12,12,0,1,14,0,
1,12,12,23,23,0,1,12,0,
1,16,16,22,22,0,1,16,0,
6,1,13,17,23,0,6,6.5,14.5833,
1,18,18,23,23,0,1,18,0,
7,5,17,1,12,0,7,10.2857,16.2041,
2,16,18,1,21,0,2,17,1,
1,23,23,22,22,0,1,23,0,
